station_id,name,lat,lon,capacity
1677249849598941300,Public Rack - Western Ave & 106th St - West,41.701379,-87.681826,1
1575949502388630222,Leamington Ave & Hirsch St,41.9058405,-87.7548602,9
1683527927230188516,Public Rack - Campbell Ave & Pratt Blvd,42.00507,-87.692643,1
1674190669043739798,Public Rack - Western Ave & 116th St,41.6824,-87.681048,1
1674190230957074840,Public Rack - Central Park Ave & Ogden Ave,41.8543385,-87.7151584,3
1806749722902872506,Public Rack - Mobile Ave & Archer Ave,41.7929013,-87.7802444,4
1674190205187271016,Public Rack - Buffalo Ave & 133rd St,41.65428,-87.543539,2
1594046448262943690,Francisco Ave & Montrose Ave,41.9610471,-87.700901,9
1594046435347878642,Virginia Ave & Catalpa Ave,41.9812456,-87.7048924,9
1674190222367140236,Public Rack - Central Ave & Congress Pkwy,41.87369,-87.764746,2
1674190415640668880,Public Rack - Kimball Ave & Carmen Ave,41.973896,-87.713297,3
1674190458590341922,Public Rack - Loomis St & 87th St,41.735465,-87.657585,1
1563698701206292482,Cicero Ave & Grace St,41.94973,-87.7469526,6
1674190364101061264,Public Rack - Kedvale Ave & 63rd St E,41.778768,-87.725957,2
1674190630389034054,Public Rack - Stony Island Ave & 86th St,41.738473,-87.585851,1
1674190346921192044,Public Rack - Houston Ave & 131st St,41.656961,-87.548521,10
1594046422462976736,Rockwell St & Fletcher St,41.938689,-87.692972,9
1715846701206045544,Public Rack - Garfield Park Conservatory,41.88658,-87.716646,2
1695777004185285124,Public Rack - Prairie Ave & 78th St,41.752229,-87.617995,3
1674190372690995868,Public Rack - Kedzie Ave & 54th St - SE,41.794326,-87.703471,1
1806749757262611010,Public Rack - Devon Ave & Minnehaha Ave (east),41.9974341,-87.7628164,2
1674190596029295630,Public Rack - Rockwell & 111th St,41.691359,-87.68572,2
1695776948350710232,Public Rack - Lamon Ave & Erie St,41.892114,-87.746676,3
1677249883958679718,Public Rack - Torrence Ave  & 106th St,41.702566,-87.559923,1
1674190664748772498,Public Rack - Western Ave & 111th St - SW,41.69161,-87.681523,2
1674190222367140232,Public Rack - Central Ave & Adams St,41.878264,-87.764886,8
1521679584953491780,Kedzie Ave & 104th St,41.7037764,-87.7013952,8
1674190561669557206,Public Rack - Perry Ave & 108th Pl,41.696967,-87.626143,2
1674190278201715178,Public Rack - Damen Ave & 84th St,41.740435,-87.673246,1
1695776980954782472,Public Rack - Ewing Ave & 106th St,41.7024928,-87.5351313,2
1677249789469399068,Public Rack - Kostner Ave & Armitage Ave,41.917211,-87.736136,1
1674190145057728766,Public Rack - Abbott Park,41.721696,-87.622278,2
1674190273906747874,Public Rack - Cottage Grove Ave & 98th St,41.716172,-87.60435,1
1563698718386161692,Mulligan Ave & Wellington Ave,41.9347409,-87.7844017,9
1806749718607905156,Public Rack - 83rd Pl & Kedzie Ave S,41.741382,-87.702345,2
1674190445705440014,Public Rack - Lawndale Ave & Polk St,41.8707651,-87.7183735,2
1674190630389034058,Public Rack - Talman Ave & 51st St,41.800908,-87.690802,2
1674190179417467202,Public Rack - Avenue M & 132nd St,41.655692,-87.537595,2
1674190600324262928,Public Rack - Roswell B. Mason Elementary School,41.8560219,-87.7298436,4
1674190222367140228,Public Rack - Canty Elementary School,41.947562,-87.829311,2
1806753661387883392,Public Rack - Pulaski & Rosemont,41.995191,-87.728989,2
1674190587439361020,Public Rack - Pulaski Rd & Armitage Ave,41.91702,-87.727096,2
1674190334036290136,Public Rack - Harper Ave & 63rd St,41.780728,-87.587566,6
1695776948350710230,Public Rack - Leclaire Ave & Division St,41.90205,-87.75305,1
1827484051430132400,Public Rack - Ashburn Metra ,41.7412,-87.71312,1
1806749718607905168,Public Rack - 85th Pl & Pulaski Rd,41.737389,-87.721334,2
1683527965884893196,Public Rack - Vincennes Ave & 77th St,41.75702837,-87.56497151,1
1674190587439361024,Public Rack - Pulaski Rd & Roosevelt Rd,41.866103,-87.724463,1
1677249798059333674,Public Rack - Lowe Ave & 119th St,41.677708,-87.638711,1
1674190480065178440,Public Rack - McVicker Ave & Grand Ave,41.921251,-87.776662,1
1806749722902872488,Public Rack - Sayre Ave & 59th St,41.7846778,-87.7958126,5
1561012878716023346,Lawndale Ave & 30th St,41.8389124,-87.7168955,12
1677249815239202878,Public Rack - Maryland Ave & 87th ST,41.736995,-87.603968,1
1806753629998213750,Public Rack - California & 71st,41.764618,-87.693452,4
1677249828124104786,Public Rack - Aida Food Market,41.749896,-87.643693,1
1806749757262611018,Public Rack - Devon Ave & Kinzua Ave,41.997459,-87.764556,2
1674190252431911356,Public Rack - Cicero Ave & North Ave,41.909329,-87.745838,1
1806753652797948752,Public Rack - Nashotah & Northwest Hwy,41.988141,-87.791447,2
1436495122378528446,N Paulina St & Lincoln Ave,41.943838,-87.671469,6
1806749744377709058,Public Rack - Karlov Ave & Lawrence Ave,41.9683053,-87.7300646,2
1575949498093662918,Menard Ave & Division St,41.902269,-87.7704807,9
1674190312561453612,Public Rack - Halsted St & 63rd St,41.779945,-87.641378,1
1674190514424916872,Public Rack - Mt Greenwood Library - South,41.692883,-87.701048,2
1806753661387883374,Public Rack - Oketo & Talcott,41.988596,-87.812525,2
1806749722902872504,Public Rack - Mason Ave & Archer Ave,41.794199,-87.771388,2
1806749757262611028,Public Rack - Hiawatha Ave & Minnehaha Ave,41.9995224,-87.7604899,4
1674190273906747868,Public Rack - Cottage Grove Ave & 91st St,41.72951,-87.603739,1
1806753665682850696,Public Rack - S. New England/ W. 65th,41.77391,-87.79348,2
1806753644208014082,Public Rack - Harlem & Summerdale,41.977814,-87.80681,2
1806749744377709064,Public Rack - Elston Ave & Gunnison St,41.9685781,-87.7405685,2
1561012874421056046,Harding Ave & 26th St,41.8444715,-87.7232647,9
1674190600324262932,Public Rack - S Kostner Ave & W 18th Pl,41.8551905,-87.7345547,1
1436495118083561146,N Sheffield Ave & W Wellington Ave,41.9362263,-87.6537676,6
1674190548784655294,Public Rack - Park Manor Elementary School,41.766863,-87.611467,3
1582242315337619020,California Ave & 36th St,41.8282301,-87.6945422,9
1674190286791649782,Public Rack - Eggleston Ave & 92nd St,41.726182,-87.63466,2
1806749757262611014,Public Rack - Leoti Ave & Central Ave (north),41.998262,-87.763663,4
1582242298157749812,Francisco Ave & 47th St,41.8084245,-87.696619,9
1674190411345701580,Public Rack - Kildare Ave & 63rd St,41.778442,-87.73047,2
1715823812554906166,Public Rack - Kedzie Ave & 61st Pl W,41.78201,-87.7034,1
1674190565964524512,Public Rack - Prairie Ave & 47th St ,41.809497,-87.618997,1
1674190505834982260,Public Rack - Milwaukee Ave & School St,41.940648,-87.726087,1
1806749722902872502,Public Rack - 61st St & Melvina Ave,41.780658,-87.776651,5
1806749718607905180,Public Rack - Rockwell Ave & 71st St,41.764753,-87.688641,2
1806749735787774448,Public Rack - Milwaukee Ave & Higgins Ave,41.9685964,-87.7612092,4
1674190239547009458,Public Rack - Christiana Ave & Belmont Ave,41.93917,-87.71169,6
1674190475770211136,Public Rack - Mason Ave & Roosevelt Rd,41.865608,-87.772389,1
1674190471475243832,Public Rack - Marquette Ave & 79th St,41.75163,-87.558707,1
1674190656158837890,Public Rack - West Lawn Park,41.774815,-87.728303,4
1593766334653391756,Lavergne Ave & 46th St,41.80934,-87.7478312,9
1674190295381584392,Public Rack - Ewing Ave & 101st St,41.7117328,-87.5350591,1
1683527959350687752,Public Rack - Saginaw Ave & 93rd St,41.726199,-87.559252,1
1677249780879464468,Public Rack - Milwaukee Ave & Waveland Ave,41.947472,-87.737875,1
1674190527309818772,Public Rack - Narragansett Ave & Fullerton Ave,41.92378,-87.7843998,2
1715823818359104470,Public Rack - Loomis Blvd & 47th St,41.808746,-87.66026,1
1591541115825893018,MTV Hubbard St,41.8897772,-87.680351,6
1674190621799099446,Public Rack - State St & 47th st,41.809085,-87.627384,2
1674190415640668882,Public Rack - Kimbark Ave & 63rd St,41.780667,-87.594212,2
1806749727197839822,Public Rack - Irving Park Rd & Austin Ave,41.953139,-87.777118,4
1674190291086617084,Public Rack - Ellis Ave & Doty Ave,41.659119,-87.597052,2
1683527942170819574,Public Rack - King Dr & Oakwood Blvd,41.822827,-87.616486,1
1674190462885309228,Public Rack - Lowe Ave & 98th St,41.715887,-87.639228,2
1674190643273935964,Public Rack - Vincennes Ave & 95th Pl,41.720562,-87.650971,1
1582242306747684414,St Louis Ave & Norman Bobbins Ave,41.794422,-87.71137,9
1683527963645655060,Public Rack - State ST & 42nd St,41.819067,-87.626417,1
1674190269611780562,Public Rack - Cottage Grove Ave & 111th St,41.692645,-87.609758,1
1683527974474827792,Public Rack - Woodlawn Ave & 63rd St S,41.779484,-87.596028,1
1683527972235589660,Public Rack - Western Ave & Devon Ave,41.997579,-87.689713,1
1677249888253647024,Public Rack - Michigan Ave & 119th St,41.677934,-87.620754,1
1683527937875852268,Public Rack - Houston Ave & 130th St,41.658962,-87.548528,1
1674190192302369104,Public Rack - Back of the Yards Park,41.804381,-87.657742,1
1594046362333434512,Damen Ave & 33rd St,41.834108,-87.67559,9
1674190209482238322,Public Rack - California Ave & Devon Ave - NE,41.99826,-87.699481,1
1594046388103238324,Mozart St & Jackson Blvd,41.877507,-87.6974,6
1563698718386161684,Mason Ave & Belmont Ave,41.9383682,-87.7725029,9
1806753665682850708,Public Rack - St Louis & 83rd,41.742321,-87.70967,2
1806753639913046774,Public Rack - Delphina & Foster,41.9736,-87.841098,2
1674190587439361022,Public Rack - Pulaski Rd & Fullerton Ave,41.924618,-87.727398,4
1436495096608724634,N Clark St & W Elm St,41.902901,-87.631282,4
1674190647568903276,Public Rack - Waller Ave & Chicago Ave,41.894681,-87.768156,1
1674190218072172926,Public Rack - Calumet Ave & 133rd St,41.653975,-87.614225,2
1806753652797948730,Public Rack - Mason & Archer,41.79456,-87.77092,2
1715823786785102364,Public Rack - Sangamon St & 87th St,41.73582,-87.646896,1
1448642188027369090,Steelworkers Park,41.738246,-87.531067,6
1674190450000407316,Public Rack - Linder Ave & 51st St,41.799463,-87.759848,2
1806749757262611022,Public Rack - Minnehaha Ave & Devon Ave,41.997456,-87.7619125,2
1674190544489687990,Public Rack - Oleander Ave & Addison St,41.944983,-87.815865,3
1674190188007401806,Public Rack - Avondale Ave & Addison St,41.94655,-87.719827,4
1674190261021845958,Public Rack - Claremont Ave & 71st St,41.764585,-87.682253,1
1806753644208014100,Public Rack - Keating & Peterson,41.990159,-87.747183,2
1806753631323112134,Public Rack - Austin & Higgins,41.973152,-87.77791,2
1674190213777205620,Public Rack - California Ave & Devon Ave - NW,41.998481,-87.69985,2
1677249802354300976,Public Rack - Elizabeth St & 115th St,41.684942,-87.65266,1
1594046370923369112,Campbell Ave & Augusta Blvd,41.899578,-87.689497,9
1806749747347777950,Public Rack - Haft Ave & Milwaukee Ave,41.9955785,-87.7863994,2
1674190334036290140,Public Rack - Harvard Ave & 103rd St,41.706863,-87.631674,1
1674190492950080348,Public Rack - Michele Clark Magnet High School,41.872849,-87.753432,2
1561012870126088744,Central Park Ave & Douglas Blvd,41.862355,-87.7157109,9
1806753648502981418,Public Rack - Lavergne & Lawrence,41.967912,-87.752496,2
1806753639913046772,Public Rack - Damen & 87th,41.736037,-87.672691,2
1594046388103238326,Sacramento Blvd & Polk St,41.870959,-87.700259,9
1695776950890011384,Public Rack - La Moyne Ave and Leamington Ave,41.906866,-87.754447,2
1753333909108677614,Hastings LWS,41.8635164,-87.6797485,6
1715823801179235264,Public Rack - Kedvale Ave & 63rd St W,41.778761,-87.726892,1
1677249819534170176,Public Rack - Greenwood Ave & 87th St,41.736263,-87.596634,1
1674190222367140226,Public Rack - Calumet Ave & 71st St,41.765537,-87.617305,2
1563698684026425330,Central Ave & Parker Ave,41.9301785,-87.7661217,9
1593766347538293666,Kostner Ave & 63rd St,41.778747,-87.732463,9
1806753648502981408,Public Rack - Kilpatrick & Elston,41.970024,-87.74341,2
1806753648502981400,Public Rack - Kedzie & 73rd,41.760696,-87.70238,4
1575949528158434034,Bloomingdale Ave & Harlem Ave,41.9120739,-87.8057657,9
1806749757262611020,Public Rack - Devon Ave & Central Ave,41.997463,-87.764063,2
1582242306747684418,Artesian Ave & 55th St,41.7940135,-87.685807,12
1674190192302369106,Public Rack - Baltimore Ave & 132nd St,41.655201,-87.546942,1
1806749718607905162,Public Rack - 82nd st & Kedzie Ave,41.743336,-87.702362,2
1436495115557663136,N Southport Ave & W Newport Ave,41.944019,-87.663975,8
1674190269611780570,Public Rack - Cottage Grove Ave & 87th St,41.736448,-87.60616,1
1674190462885309230,Public Rack - Lowe Park,41.799605,-87.641464,2
1575949510978564830,Central Park Ave & Ohio St,41.8918718,-87.7163879,9
1674190591734328322,Public Rack - Racine Ave & 74th St,41.759439,-87.654146,1
1677249802354300978,Public Rack - Halsted St & 111th St,41.691838,-87.642747,1
1674190626094066752,Public Rack - Stony Island & 95th St,41.72228,-87.584943,1
1594046413873042132,Western Ave & Grace St,41.95039,-87.688234,9
1683527944410057716,Public Rack - King Dr & 115th St,41.685239,-87.613418,1
1674190316856420914,Public Rack - Halsted St & 76th St,41.756003,-87.64409,4
1806749748672676378,Public Rack - Normandy Ave & Raven St,41.993871,-87.792536,3
1677249845303973992,Public Rack - Western Ave & 111th St - SE,41.691665,-87.681022,1
1674190402755766966,Public Rack - Keef Ave & South Chicago Ave,41.7707,-87.611706,1
1674190342626224740,Public Rack - Homan Ave & 111th St,41.691578,-87.705842,1
1448642183732401788,Maryland Ave & 104th St,41.705588,-87.602938,10
1806749761557578336,Public Rack - Octavia Ave & Touhy Ave,42.01173846,-87.80832137,2
1594046409578074834,Francisco Ave & Bloomingdale Ave,41.913959,-87.699368,9
1683527950760754170,Public Rack - Langley Ave & Oakwood Blvd,41.822839,-87.609525,2
1806749744377709074,Public Rack - Higgins Ave & Neva Ave,41.980602,-87.8060476,2
1674190411345701582,Public Rack - Kildare Ave & Washignton Blvd,41.881838,-87.733661,1
1674190578849426418,Public Rack - Pulaski Rd & 40th St,41.81864,-87.72428,2
1806749752967643698,Public Rack - Pratt Ave & Odell Ave,42.0044152,-87.8110539,4
1674190299676551700,Public Rack - Ewing Ave & 96th St N,41.7215552,-87.5356904,1
1674190450000407314,Public Rack - Legler Regional Library,41.879312,-87.725428,2
1677249772289529866,Public Rack - Christiana Ave & Bryn Mawr Ave,41.982838,-87.71233,1
1674190376985963172,Public Rack - Kedzie Ave & 61st Pl E,41.782281,-87.703047,1
1683527957294958598,Public Rack - Paxton Ave & 79th St,41.75167773,-87.57045748,1
1674190239547009454,Public Rack - Christiana Ave & 55th St,41.793307,-87.707702,1
1575949498093662914,Lavergne Ave & Division St,41.902513,-87.750869,9
1594046418168009436,Elston Ave & Henderson St,41.941499,-87.701051,9
1806753638588148344,Public Rack - Hamlin & 72nd,41.762566,-87.717515,2
1695776956346497674,Public Rack - Normal Ave & 111th St,41.692303,-87.635478,1
1674190235252042148,Public Rack - Chase Ave & Touhy Ave - NE,42.014539,-87.6901359,4
1674190170827532590,Public Rack - Austin Blvd & North Ave,41.909281,-87.775613,1
1674190557374589898,Public Rack - Paul Revere Elementary School,41.764225,-87.600166,3
1594046418168009438,Albany Ave & Belmont Ave,41.939638,-87.705263,9
1677249776584497168,Public Rack - Christiana Ave & Lawrence Ave,41.968547,-87.712582,2
1594046456822715150,Francisco Ave & Hollywood Ave,41.984746,-87.701593,9
1674190535899753382,Public Rack - Nordica Ave & Addison St,41.945428,-87.803458,1
1674190291086617090,Public Rack - Emil G Hirch Metropolitan High School,41.754442,-87.601745,2
1674190157942630672,Public Rack - Albany Ave & 63rd St,41.778906,-87.70084,1
1674190492950080350,Public Rack - Michigan Ave & 102nd St,41.7083,-87.61984,1
1677249879663712418,Public Rack - Pullman - Planet Fitness,41.69782,-87.59779,1
1806749718607905182,Public Rack - 63rd St and Natoma Ave,41.777927,-87.7875789,2
1715846688321143644,Public Rack - Rockwell & Division,41.90282,-87.692397,1
1715823822654071770,Public Rack - Oakley Ave & 50th Pl,41.80193,-87.680903,1
1563698701206292480,Lamon Ave & Belmont Ave,41.9390108,-87.7492834,9
1674190591734328324,Public Rack - Racine Ave & 76th,41.755786,-87.654054,2
1806749735787774444,Public Rack - Central Ave & Lawrence Ave,41.9678641,-87.7675931,4
1674190634684001360,Public Rack - Torrence Ave & 98th St,41.717059,-87.559986,2
